DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;15;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:56:34;72 - BRADESCO S/A CTVM;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:33;3 - XP Investimentos CCTVM S/A;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:24;8 - UBS BRASIL CCTVM S/A;3720,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:12;8 - UBS BRASIL CCTVM S/A;3720,00;5;15 - Guide Investimentos S.A. CV;Vendedor
DOLZ18;05/11/2018;14:56:07;127 - TULLETT PREBON;3720,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:07;127 - TULLETT PREBON;3720,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:56:02;93 - NOVA FUTURA CTVM LTDA;3720,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:56:02;127 - TULLETT PREBON;3720,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;85 - BTG Pactual CTVM S.A.;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;120 - Brasil Plural CCTVM S/A;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;72 - BRADESCO S/A CTVM;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;72 - BRADESCO S/A CTVM;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;120 - Brasil Plural CCTVM S/A;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;85 - BTG Pactual CTVM S.A.;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;85 - BTG Pactual CTVM S.A.;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;120 - Brasil Plural CCTVM S/A;3720,50;15;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;85 - BTG Pactual CTVM S.A.;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;15 - Guide Investimentos S.A. CV;3720,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:56:01;8 - UBS BRASIL CCTVM S/A;3720,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:55:54;8 - UBS BRASIL CCTVM S/A;3721,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:55:54;308 - CLEAR CORRETORA - GRUPO XP;3721,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:55:45;8 - UBS BRASIL CCTVM S/A;3721,00;5;88 - CM Capital Markets CCTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:37;114 - ITAU CV S/A;3721,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:37;114 - ITAU CV S/A;3721,00;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:37;114 - ITAU CV S/A;3721,00;15;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:37;114 - ITAU CV S/A;3721,00;15;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:36;308 - CLEAR CORRETORA - GRUPO XP;3721,50;5;308 - CLEAR CORRETORA - GRUPO XP;Direto
DOLZ18;05/11/2018;14:55:35;308 - CLEAR CORRETORA - GRUPO XP;3721,50;5;308 - CLEAR CORRETORA - GRUPO XP;Direto
DOLZ18;05/11/2018;14:55:35;308 - CLEAR CORRETORA - GRUPO XP;3721,50;10;308 - CLEAR CORRETORA - GRUPO XP;Direto
DOLZ18;05/11/2018;14:55:35;1982 - MODAL DTVM LTDA;3721,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;14:55:35;3 - XP Investimentos CCTVM S/A;3721,50;5;3 - XP Investimentos CCTVM S/A;Direto
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;10;3 - XP Investimentos CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;5;39 - AGORA CTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;5;93 - NOVA FUTURA CTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;10;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:35;114 - ITAU CV S/A;3721,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:30;308 - CLEAR CORRETORA - GRUPO XP;3720,50;5;308 - CLEAR CORRETORA - GRUPO XP;Direto
DOLZ18;05/11/2018;14:55:25;127 - TULLETT PREBON;3720,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:25;120 - Brasil Plural CCTVM S/A;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;85 - BTG Pactual CTVM S.A.;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;16 - J. P. MORGAN CCVM S.A.;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;8 - UBS BRASIL CCTVM S/A;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;127 - TULLETT PREBON;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;8 - UBS BRASIL CCTVM S/A;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;8 - UBS BRASIL CCTVM S/A;3720,00;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;15 - Guide Investimentos S.A. CV;3720,50;10;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:25;8 - UBS BRASIL CCTVM S/A;3720,50;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:55:19;107 - TERRA INVESTIMENTOS DTVM LTDA;3720,50;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;14:55:19;127 - TULLETT PREBON;3720,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:16;15 - Guide Investimentos S.A. CV;3720,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:16;15 - Guide Investimentos S.A. CV;3720,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:00;8 - UBS BRASIL CCTVM S/A;3720,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:55:00;16 - J. P. MORGAN CCVM S.A.;3720,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:55:00;120 - Brasil Plural CCTVM S/A;3720,00;180;115 - H.COMMCOR DTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:00;120 - Brasil Plural CCTVM S/A;3720,00;15;115 - H.COMMCOR DTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:00;120 - Brasil Plural CCTVM S/A;3720,00;20;115 - H.COMMCOR DTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:00;120 - Brasil Plural CCTVM S/A;3720,00;5;115 - H.COMMCOR DTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:00;120 - Brasil Plural CCTVM S/A;3720,00;5;115 - H.COMMCOR DTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;75;115 - H.COMMCOR DTVM LTDA;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;15;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:55:00;88 - CM Capital Markets CCTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:53;8 - UBS BRASIL CCTVM S/A;3719,50;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:52;127 - TULLETT PREBON;3719,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:52;127 - TULLETT PREBON;3719,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:49;8 - UBS BRASIL CCTVM S/A;3719,00;15;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:54:49;8 - UBS BRASIL CCTVM S/A;3719,00;15;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:54:49;8 - UBS BRASIL CCTVM S/A;3719,00;15;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:54:49;85 - BTG Pactual CTVM S.A.;3719,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:49;127 - TULLETT PREBON;3719,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:49;120 - Brasil Plural CCTVM S/A;3719,00;10;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:49;8 - UBS BRASIL CCTVM S/A;3719,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:49;8 - UBS BRASIL CCTVM S/A;3719,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:49;8 - UBS BRASIL CCTVM S/A;3719,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:45;8 - UBS BRASIL CCTVM S/A;3719,00;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;14:54:42;122 - BGC LIQUIDEZ DTVM;3718,50;10;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,00;5;40 - MORGAN STANLEY CTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,00;5;308 - CLEAR CORRETORA - GRUPO XP;Comprador
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,00;5;72 - BRADESCO S/A CTVM;Comprador
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,00;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:42;120 - Brasil Plural CCTVM S/A;3719,00;15;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:32;3 - XP Investimentos CCTVM S/A;3718,50;5;3 - XP Investimentos CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:54:25;3 - XP Investimentos CCTVM S/A;3718,50;5;1982 - MODAL DTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:19;8 - UBS BRASIL CCTVM S/A;3718,50;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:54:19;16 - J. P. MORGAN CCVM S.A.;3718,50;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:17;8 - UBS BRASIL CCTVM S/A;3718,50;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:17;16 - J. P. MORGAN CCVM S.A.;3718,50;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:17;39 - AGORA CTVM S/A;3718,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:54:17;72 - BRADESCO S/A CTVM;3718,50;5;107 - TERRA INVESTIMENTOS DTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:12;72 - BRADESCO S/A CTVM;3718,50;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:12;147 - ATIVA INVESTIMENTOS S.A. CTCV;3718,50;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:12;122 - BGC LIQUIDEZ DTVM;3719,00;100;122 - BGC LIQUIDEZ DTVM;Direto
DOLZ18;05/11/2018;14:54:08;147 - ATIVA INVESTIMENTOS S.A. CTCV;3718,50;15;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;10;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:07;93 - NOVA FUTURA CTVM LTDA;3718,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,00;5;85 - BTG Pactual CTVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,00;15;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3718,00;10;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;16 - J. P. MORGAN CCVM S.A.;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;127 - TULLETT PREBON;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3718,50;15;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,50;15;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;147 - ATIVA INVESTIMENTOS S.A. CTCV;3718,50;30;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;39 - AGORA CTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3718,50;10;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;93 - NOVA FUTURA CTVM LTDA;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;39 - AGORA CTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;39 - AGORA CTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;93 - NOVA FUTURA CTVM LTDA;3718,50;15;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;39 - AGORA CTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3718,50;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;15;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;127 - TULLETT PREBON;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3719,00;10;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,00;5;88 - CM Capital Markets CCTVM LTDA;Vendedor
DOLZ18;05/11/2018;14:54:07;16 - J. P. MORGAN CCVM S.A.;3719,50;15;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;120 - Brasil Plural CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;120 - Brasil Plural CCTVM S/A;3719,50;15;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;85 - BTG Pactual CTVM S.A.;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;10;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;8 - UBS BRASIL CCTVM S/A;3719,50;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:07;16 - J. P. MORGAN CCVM S.A.;3720,00;5;72 - BRADESCO S/A CTVM;Vendedor
DOLZ18;05/11/2018;14:54:04;8 - UBS BRASIL CCTVM S/A;3720,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:04;16 - J. P. MORGAN CCVM S.A.;3720,00;5;16 - J. P. MORGAN CCVM S.A.;Vendedor
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;45;8 - UBS BRASIL CCTVM S/A;Vendedor
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;85 - BTG Pactual CTVM S.A.;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;15;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;93 - NOVA FUTURA CTVM LTDA;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;127 - TULLETT PREBON;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;120 - Brasil Plural CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
DOLZ18;05/11/2018;14:54:04;92 - RENASCENÇA DTVM LTDA;3720,00;5;8 - UBS BRASIL CCTVM S/A;Comprador
